umap_x,umap_y,domain,sample_idx,protected,method
2.915218,-5.3148303,BRFSS,66939,,MMD_NHANES
-3.0273778,3.4270852,BRFSS,73359,,MMD_NHANES
9.004209,-2.653337,BRFSS,34268,,MMD_NHANES
-2.7740772,3.3013628,BRFSS,365324,,MMD_NHANES
-1.5567855,21.699062,BRFSS,127817,,MMD_NHANES
-6.8355527,-0.6896126,BRFSS,186216,,MMD_NHANES
10.338635,0.8594917,BRFSS,219841,,MMD_NHANES
3.5961208,-5.4714303,NHANES,8358,Mexican American,MMD_NHANES
3.5971699,-5.4220123,BRFSS,151505,,MMD_NHANES
10.164121,2.5088284,BRFSS,107571,,MMD_NHANES
4.6396694,-6.161017,BRFSS,150211,,MMD_NHANES
4.706309,6.8479195,BRFSS,21834,,MMD_NHANES
3.0421157,3.3759158,BRFSS,359756,,MMD_NHANES
7.5451555,4.410654,BRFSS,387300,,MMD_NHANES
6.296256,3.4081998,BRFSS,17139,,MMD_NHANES
-2.6010163,5.2571974,BRFSS,135622,,MMD_NHANES
-0.011812099,-0.37093863,BRFSS,423771,,MMD_NHANES
0.19077957,0.40565515,BRFSS,425168,,MMD_NHANES
6.976951,-5.005451,BRFSS,85091,,MMD_NHANES
-9.707686,-1.6772096,BRFSS,441006,,MMD_NHANES
13.616465,-11.217535,BRFSS,85246,,MMD_NHANES
0.6997406,0.5967738,BRFSS,198881,,MMD_NHANES
5.410441,4.217806,BRFSS,99625,,MMD_NHANES
11.131544,3.6945467,BRFSS,143386,,MMD_NHANES
9.003488,3.2819526,BRFSS,404855,,MMD_NHANES
11.533569,0.4835835,BRFSS,442085,,MMD_NHANES
5.9166584,-4.169689,BRFSS,286364,,MMD_NHANES
-9.737696,-1.632258,BRFSS,181129,,MMD_NHANES
7.51299,3.5800765,BRFSS,313217,,MMD_NHANES
-8.083225,-6.747411,BRFSS,130900,,MMD_NHANES
-5.0343137,-6.7343583,BRFSS,163275,,MMD_NHANES
2.9041245,-11.017422,BRFSS,264824,,MMD_NHANES
4.8222375,5.0735655,BRFSS,316640,,MMD_NHANES
1.4473267,-3.6415772,BRFSS,132057,,MMD_NHANES
14.249669,6.796642,BRFSS,286045,,MMD_NHANES
-7.1069403,-2.942976,BRFSS,440109,,MMD_NHANES
-7.700308,-2.5640986,BRFSS,177119,,MMD_NHANES
11.521969,0.23798051,BRFSS,106922,,MMD_NHANES
4.198542,3.94381,BRFSS,38610,,MMD_NHANES
-2.0581174,-9.425844,BRFSS,326965,,MMD_NHANES
9.371656,-8.633823,BRFSS,83945,,MMD_NHANES
3.802205,8.182106,BRFSS,419016,,MMD_NHANES
7.3327603,3.5315027,BRFSS,67023,,MMD_NHANES
-7.431844,-3.6949782,BRFSS,306506,,MMD_NHANES
-5.369096,-3.727419,BRFSS,150745,,MMD_NHANES
14.072693,6.368048,BRFSS,300181,,MMD_NHANES
11.155354,-14.027091,BRFSS,84463,,MMD_NHANES
7.547975,-5.1249433,NHANES,2555,Non-Hispanic White,MMD_NHANES
8.576919,1.1005281,BRFSS,448535,,MMD_NHANES
-5.606442,-6.378359,BRFSS,86715,,MMD_NHANES
7.407844,3.7675095,BRFSS,315374,,MMD_NHANES
10.118089,2.5292742,BRFSS,335876,,MMD_NHANES
3.8452744,5.666711,BRFSS,144304,,MMD_NHANES
-9.667264,-1.7222829,BRFSS,195069,,MMD_NHANES
3.7457888,3.8551822,BRFSS,36717,,MMD_NHANES
-9.2811,-2.149554,BRFSS,165930,,MMD_NHANES
6.2630944,14.512023,PIMA,694,Pima Indian,MMD_NHANES
11.076811,3.5114236,BRFSS,424874,,MMD_NHANES
-0.7943777,0.34431297,BRFSS,446798,,MMD_NHANES
-6.3985634,-4.442089,BRFSS,436704,,MMD_NHANES
6.926246,-2.6682503,BRFSS,240330,,MMD_NHANES
-4.4222918,4.575565,BRFSS,407904,,MMD_NHANES
0.3292167,2.4353814,BRFSS,330859,,MMD_NHANES
6.599878,14.17885,NHANES,7748,Other Hispanic,MMD_NHANES
11.731875,-14.593354,BRFSS,344229,,MMD_NHANES
3.1500914,-8.403137,BRFSS,12315,,MMD_NHANES
3.4455986,5.0507483,BRFSS,347933,,MMD_NHANES
-2.2891881,3.0385063,BRFSS,116118,,MMD_NHANES
9.163118,1.1065392,BRFSS,405580,,MMD_NHANES
-7.8384275,-2.1573646,BRFSS,64951,,MMD_NHANES
13.62551,-11.2264385,BRFSS,321743,,MMD_NHANES
1.0080262,2.7894037,BRFSS,142380,,MMD_NHANES
3.4326408,5.0130777,NHANES,2211,Mexican American,MMD_NHANES
-5.9093394,-4.771206,BRFSS,60897,,MMD_NHANES
5.6026626,4.390798,BRFSS,276389,,MMD_NHANES
-0.74195075,-10.201444,BRFSS,445622,,MMD_NHANES
-8.246918,-2.0462997,BRFSS,91208,,MMD_NHANES
3.660759,-6.2796855,BRFSS,405911,,MMD_NHANES
6.845278,-2.723924,BRFSS,340497,,MMD_NHANES
-15.325488,6.2127967,BRFSS,41235,,MMD_NHANES
7.030143,20.161716,BRFSS,20027,,MMD_NHANES
-6.698423,-3.696634,BRFSS,25161,,MMD_NHANES
-3.6187897,4.434532,BRFSS,439066,,MMD_NHANES
10.965036,1.9333186,BRFSS,20068,,MMD_NHANES
4.8242536,-6.263718,BRFSS,33593,,MMD_NHANES
5.557163,4.030091,BRFSS,57190,,MMD_NHANES
7.1181116,3.671406,BRFSS,258475,,MMD_NHANES
2.4306667,2.4109657,BRFSS,425204,,MMD_NHANES
-6.632084,-4.503089,BRFSS,199053,,MMD_NHANES
-5.034937,-6.730257,BRFSS,373669,,MMD_NHANES
-2.272087,3.0284035,BRFSS,113770,,MMD_NHANES
10.563266,-0.39252058,BRFSS,78658,,MMD_NHANES
-4.378367,4.659419,BRFSS,338347,,MMD_NHANES
5.1314898,-3.597274,BRFSS,360777,,MMD_NHANES
5.4589553,4.5957174,BRFSS,44567,,MMD_NHANES
-1.6392648,20.089441,BRFSS,35398,,MMD_NHANES
1.0399116,2.0828447,BRFSS,449051,,MMD_NHANES
4.241583,-5.2083254,BRFSS,404332,,MMD_NHANES
5.5697813,4.4675617,BRFSS,387657,,MMD_NHANES
11.19284,3.0214825,BRFSS,28367,,MMD_NHANES
1.2596068,1.7784067,BRFSS,142601,,MMD_NHANES
8.512513,2.3242495,BRFSS,290413,,MMD_NHANES
5.1294327,-6.344981,BRFSS,131126,,MMD_NHANES
3.8360608,-5.2523265,BRFSS,9736,,MMD_NHANES
2.8576987,-8.1008005,BRFSS,238301,,MMD_NHANES
-0.7127822,-10.5695715,BRFSS,304144,,MMD_NHANES
-7.717181,-2.5741868,BRFSS,158201,,MMD_NHANES
11.674466,-0.18906537,BRFSS,186882,,MMD_NHANES
8.616208,2.6386,BRFSS,309449,,MMD_NHANES
8.977581,-1.8447422,BRFSS,406989,,MMD_NHANES
4.9151382,5.0101247,BRFSS,166662,,MMD_NHANES
8.860595,4.120929,BRFSS,224679,,MMD_NHANES
-3.9479537,5.2799106,BRFSS,29490,,MMD_NHANES
9.348453,3.4113545,BRFSS,107355,,MMD_NHANES
8.895779,4.1475973,BRFSS,291673,,MMD_NHANES
14.08056,6.3805056,BRFSS,346096,,MMD_NHANES
4.541167,8.257604,BRFSS,275874,,MMD_NHANES
-1.112455,-0.26328123,BRFSS,426577,,MMD_NHANES
8.826869,3.2089174,BRFSS,139485,,MMD_NHANES
6.8841248,-2.6927485,BRFSS,203254,,MMD_NHANES
6.6681685,3.9188507,BRFSS,324796,,MMD_NHANES
9.529936,2.7778513,BRFSS,365646,,MMD_NHANES
2.3838842,2.6436274,BRFSS,13923,,MMD_NHANES
-7.92722,-3.155166,BRFSS,113202,,MMD_NHANES
2.4065068,3.519229,BRFSS,136710,,MMD_NHANES
3.0449514,6.3290257,BRFSS,426856,,MMD_NHANES
-0.82270426,-11.039449,BRFSS,371190,,MMD_NHANES
3.0797896,6.352581,BRFSS,361230,,MMD_NHANES
-7.2574763,-3.998223,BRFSS,287567,,MMD_NHANES
4.5618715,4.2196665,BRFSS,400498,,MMD_NHANES
-3.0484667,5.026822,BRFSS,18446,,MMD_NHANES
3.5794191,-5.3745446,BRFSS,79443,,MMD_NHANES
-6.5930533,-2.9988134,BRFSS,307014,,MMD_NHANES
9.210925,3.924916,BRFSS,223030,,MMD_NHANES
10.020193,3.5320103,BRFSS,448020,,MMD_NHANES
-15.32394,6.2128267,BRFSS,278289,,MMD_NHANES
6.687213,14.091174,PIMA,750,Pima Indian,MMD_NHANES
3.0663297,-6.2211246,BRFSS,135876,,MMD_NHANES
9.367489,-0.2846502,BRFSS,328737,,MMD_NHANES
3.950123,8.043005,BRFSS,33346,,MMD_NHANES
0.83739156,-3.3119285,BRFSS,449243,,MMD_NHANES
3.781209,8.173864,BRFSS,156841,,MMD_NHANES
-7.478089,-2.7903743,BRFSS,233270,,MMD_NHANES
3.6689088,-6.4134617,BRFSS,421852,,MMD_NHANES
8.029565,5.605628,BRFSS,164231,,MMD_NHANES
3.1573398,-4.228431,BRFSS,165439,,MMD_NHANES
-3.1314068,3.5674431,BRFSS,320444,,MMD_NHANES
-3.834528,4.898025,BRFSS,411560,,MMD_NHANES
8.191189,-3.1012015,BRFSS,263469,,MMD_NHANES
-0.66913456,0.35223246,BRFSS,182788,,MMD_NHANES
-2.1768386,-9.271334,BRFSS,83623,,MMD_NHANES
10.183261,-0.48661366,BRFSS,53959,,MMD_NHANES
5.3768663,-6.193142,BRFSS,329171,,MMD_NHANES
7.57106,19.947773,BRFSS,250631,,MMD_NHANES
2.9036953,-11.017252,BRFSS,12769,,MMD_NHANES
9.22808,-0.7854268,BRFSS,387990,,MMD_NHANES
0.6789317,2.9564059,BRFSS,109479,,MMD_NHANES
-6.4113135,-6.02167,BRFSS,83040,,MMD_NHANES
1.4660994,1.3598001,BRFSS,76354,,MMD_NHANES
2.4961812,3.114638,BRFSS,248623,,MMD_NHANES
2.945274,-8.159078,BRFSS,314389,,MMD_NHANES
-6.426282,-4.413592,BRFSS,325706,,MMD_NHANES
10.966587,0.5785832,BRFSS,406567,,MMD_NHANES
3.1987646,4.00961,BRFSS,85745,,MMD_NHANES
4.986936,4.9642243,BRFSS,42400,,MMD_NHANES
2.2422128,5.490958,BRFSS,154790,,MMD_NHANES
3.3004692,3.3658576,BRFSS,305243,,MMD_NHANES
-6.772568,-5.1647034,BRFSS,259327,,MMD_NHANES
5.038749,-4.96281,BRFSS,324865,,MMD_NHANES
-4.1878777,-6.967187,BRFSS,375438,,MMD_NHANES
-5.3993263,-6.48295,BRFSS,189364,,MMD_NHANES
1.2178891,0.7063897,BRFSS,74684,,MMD_NHANES
9.237925,-0.76043016,BRFSS,336603,,MMD_NHANES
6.3318996,4.5054903,BRFSS,324456,,MMD_NHANES
5.5189056,4.0324574,BRFSS,350999,,MMD_NHANES
1.0159194,1.8925067,BRFSS,210158,,MMD_NHANES
10.949604,1.9481412,BRFSS,217429,,MMD_NHANES
1.3804643,3.2156346,BRFSS,80739,,MMD_NHANES
-4.350709,4.875417,BRFSS,169537,,MMD_NHANES
2.815507,1.851719,BRFSS,273808,,MMD_NHANES
8.525857,3.3688872,BRFSS,342460,,MMD_NHANES
3.1316652,2.2545655,BRFSS,162191,,MMD_NHANES
4.4491677,7.9089913,BRFSS,414759,,MMD_NHANES
-4.8237042,2.020031,BRFSS,318478,,MMD_NHANES
1.3530859,-3.6074572,BRFSS,348772,,MMD_NHANES
3.8350196,8.099415,BRFSS,247284,,MMD_NHANES
8.44617,-2.9325185,BRFSS,321081,,MMD_NHANES
-1.5503467,21.710236,BRFSS,109468,,MMD_NHANES
0.23651268,0.3631292,BRFSS,400922,,MMD_NHANES
3.1121237,-8.332749,BRFSS,296420,,MMD_NHANES
1.6244221,1.9860709,BRFSS,74946,,MMD_NHANES
2.9351737,-8.141354,BRFSS,416301,,MMD_NHANES
-3.0309362,4.6084533,BRFSS,77514,,MMD_NHANES
11.409618,-14.280506,BRFSS,317274,,MMD_NHANES
3.4354095,-6.800699,BRFSS,168021,,MMD_NHANES
-0.012493521,1.1388822,BRFSS,20424,,MMD_NHANES
-4.827431,5.363661,BRFSS,256183,,MMD_NHANES
1.9670267,-3.8578985,BRFSS,379624,,MMD_NHANES
-14.835757,5.191141,BRFSS,151701,,MMD_NHANES
5.6994157,-3.34509,BRFSS,357593,,MMD_NHANES
-3.2974443,-7.8530984,BRFSS,431503,,MMD_NHANES
4.620258,4.1631274,BRFSS,61316,,MMD_NHANES
-15.034293,5.575374,BRFSS,204370,,MMD_NHANES
1.3093046,3.025536,BRFSS,63802,,MMD_NHANES
5.1099243,-3.4677432,BRFSS,242636,,MMD_NHANES
8.8042145,-0.3242635,BRFSS,264530,,MMD_NHANES
-8.139368,-6.665568,BRFSS,282278,,MMD_NHANES
3.9483807,-6.3907614,BRFSS,334610,,MMD_NHANES
-1.6531024,21.42902,BRFSS,402541,,MMD_NHANES
0.8572448,2.0384226,BRFSS,307087,,MMD_NHANES
-7.933792,-3.0063832,BRFSS,247585,,MMD_NHANES
5.7717495,3.2813504,BRFSS,172666,,MMD_NHANES
1.9735521,5.151337,BRFSS,74466,,MMD_NHANES
-6.828638,-5.3992267,BRFSS,157627,,MMD_NHANES
-2.673563,5.178782,BRFSS,323426,,MMD_NHANES
10.128185,-0.47302476,BRFSS,19370,,MMD_NHANES
-0.71161276,-10.724964,BRFSS,64039,,MMD_NHANES
3.215621,4.9030175,BRFSS,305700,,MMD_NHANES
4.446087,-3.3892915,BRFSS,42632,,MMD_NHANES
-9.292495,-2.126654,BRFSS,82063,,MMD_NHANES
8.967618,-1.1959589,BRFSS,164096,,MMD_NHANES
0.73386884,3.1815233,BRFSS,231736,,MMD_NHANES
-3.287248,3.8272817,BRFSS,364557,,MMD_NHANES
-15.336223,6.2440643,BRFSS,329156,,MMD_NHANES
4.2757607,4.911243,BRFSS,33176,,MMD_NHANES
4.5804133,5.850143,BRFSS,64855,,MMD_NHANES
-4.5631204,2.089117,BRFSS,149722,,MMD_NHANES
-2.0759919,-9.428384,BRFSS,203163,,MMD_NHANES
-1.0648211,22.055529,BRFSS,169824,,MMD_NHANES
-3.1492217,-8.021363,BRFSS,239999,,MMD_NHANES
-0.5661429,0.8678266,BRFSS,248609,,MMD_NHANES
-2.6998978,-8.56997,BRFSS,280147,,MMD_NHANES
3.068264,-6.2807384,BRFSS,339523,,MMD_NHANES
-15.363416,6.2621317,BRFSS,76395,,MMD_NHANES
-6.8188906,-2.7397962,BRFSS,435634,,MMD_NHANES
1.5499489,3.59435,BRFSS,434615,,MMD_NHANES
2.7725105,-4.777051,BRFSS,326330,,MMD_NHANES
4.360097,3.0973942,BRFSS,61085,,MMD_NHANES
-7.848605,-3.18146,BRFSS,323051,,MMD_NHANES
0.14652929,1.1279794,BRFSS,280657,,MMD_NHANES
-0.15842412,-0.46489578,BRFSS,403434,,MMD_NHANES
3.6165302,-2.7594962,BRFSS,371118,,MMD_NHANES
4.0357957,-6.5834184,BRFSS,296838,,MMD_NHANES
11.293509,-2.7803543,BRFSS,369191,,MMD_NHANES
-15.061922,5.629237,BRFSS,442492,,MMD_NHANES
14.06028,6.3423095,BRFSS,127932,,MMD_NHANES
2.3086627,1.5663594,BRFSS,27510,,MMD_NHANES
1.1733701,-3.5088885,BRFSS,363469,,MMD_NHANES
8.890623,1.970318,BRFSS,245097,,MMD_NHANES
7.789629,4.9673085,BRFSS,214448,,MMD_NHANES
-1.034235,-1.0665361,BRFSS,387291,,MMD_NHANES
-2.6637747,-8.695201,BRFSS,235775,,MMD_NHANES
2.8702805,5.7012615,BRFSS,79494,,MMD_NHANES
7.23348,-5.054535,BRFSS,244617,,MMD_NHANES
6.270041,3.3170714,BRFSS,371372,,MMD_NHANES
10.474433,1.7671248,BRFSS,364109,,MMD_NHANES
-7.084847,-4.645403,BRFSS,82187,,MMD_NHANES
-7.7148423,-2.5799818,BRFSS,353899,,MMD_NHANES
6.564528,14.214177,NHANES,8983,Non-Hispanic White,MMD_NHANES
5.1598663,-6.2801433,BRFSS,86438,,MMD_NHANES
-9.3092985,-2.3606887,BRFSS,61029,,MMD_NHANES
3.5407867,3.4720178,BRFSS,33946,,MMD_NHANES
-6.8235054,-2.7197106,BRFSS,345851,,MMD_NHANES
11.282997,-2.751668,BRFSS,316631,,MMD_NHANES
11.2938385,-2.7678876,BRFSS,419945,,MMD_NHANES
2.0706644,4.8977213,BRFSS,434827,,MMD_NHANES
-7.404383,-2.7453918,BRFSS,356307,,MMD_NHANES
9.900186,0.85526556,BRFSS,143705,,MMD_NHANES
-1.5289651,-0.8174053,BRFSS,324370,,MMD_NHANES
8.459987,-2.150107,BRFSS,223517,,MMD_NHANES
2.2721837,2.7566917,BRFSS,185284,,MMD_NHANES
11.281807,2.2963247,BRFSS,334069,,MMD_NHANES
9.413418,1.8753839,BRFSS,287626,,MMD_NHANES
3.252722,-6.1424184,BRFSS,43959,,MMD_NHANES
10.642826,1.6453167,BRFSS,198460,,MMD_NHANES
-1.0781465,-0.554209,BRFSS,94543,,MMD_NHANES
0.8257911,-3.2994788,BRFSS,298560,,MMD_NHANES
-8.159185,-1.8988322,BRFSS,324567,,MMD_NHANES
-2.0578077,2.9222891,BRFSS,419198,,MMD_NHANES
8.248133,-3.1050456,BRFSS,389624,,MMD_NHANES
-1.6042507,20.027237,BRFSS,351473,,MMD_NHANES
0.40165123,1.2190288,BRFSS,87859,,MMD_NHANES
5.0650296,5.1722302,BRFSS,190792,,MMD_NHANES
-1.5298414,-0.8685184,BRFSS,247419,,MMD_NHANES
-9.764579,-1.6000316,BRFSS,34001,,MMD_NHANES
9.47903,-0.3921712,BRFSS,358048,,MMD_NHANES
11.0576315,3.7993417,BRFSS,66242,,MMD_NHANES
-2.8681996,-8.437669,BRFSS,209553,,MMD_NHANES
-15.312655,6.2018366,BRFSS,432497,,MMD_NHANES
-2.7678473,5.3295536,BRFSS,136476,,MMD_NHANES
-1.5302677,21.748238,BRFSS,122020,,MMD_NHANES
-1.5161093,-0.88719517,BRFSS,182938,,MMD_NHANES
-4.8702016,2.279123,BRFSS,375041,,MMD_NHANES
3.482285,-6.6986723,BRFSS,73877,,MMD_NHANES
2.4507334,5.2544875,BRFSS,386837,,MMD_NHANES
-4.87776,-5.4379354,BRFSS,385841,,MMD_NHANES
-2.2000363,-9.278447,BRFSS,164476,,MMD_NHANES
8.596691,2.3371284,BRFSS,389328,,MMD_NHANES
7.709413,19.874117,BRFSS,388667,,MMD_NHANES
1.9000245,1.1577121,BRFSS,442126,,MMD_NHANES
1.6951083,-3.7381299,BRFSS,287302,,MMD_NHANES
-4.9772434,-4.2928524,BRFSS,438768,,MMD_NHANES
9.3532915,-2.3350415,BRFSS,329917,,MMD_NHANES
-2.954355,5.1579204,BRFSS,250508,,MMD_NHANES
-5.016058,14.839548,BRFSS,381818,,MMD_NHANES
8.420826,1.6938105,BRFSS,421875,,MMD_NHANES
4.6682835,6.6584754,BRFSS,307565,,MMD_NHANES
-6.757363,-3.721986,BRFSS,300710,,MMD_NHANES
4.8822737,2.4168198,BRFSS,243965,,MMD_NHANES
8.9033575,1.3016104,BRFSS,398864,,MMD_NHANES
-4.775615,5.3337703,BRFSS,404966,,MMD_NHANES
3.0684245,1.3086967,BRFSS,28859,,MMD_NHANES
3.1334553,1.4004657,BRFSS,75535,,MMD_NHANES
3.4674783,-6.2717166,BRFSS,127370,,MMD_NHANES
5.3501167,-6.2113175,BRFSS,250908,,MMD_NHANES
5.753976,3.3072915,BRFSS,53558,,MMD_NHANES
8.136837,-2.2208276,BRFSS,189744,,MMD_NHANES
5.6179605,-3.4953797,BRFSS,161578,,MMD_NHANES
9.11743,-2.9216888,BRFSS,90124,,MMD_NHANES
3.9679556,8.078475,BRFSS,359270,,MMD_NHANES
4.4619246,4.4842844,BRFSS,289060,,MMD_NHANES
2.4241133,5.6040382,BRFSS,15945,,MMD_NHANES
4.6512036,-5.208268,BRFSS,415353,,MMD_NHANES
7.109601,3.6884663,BRFSS,309255,,MMD_NHANES
3.5542295,-4.002481,BRFSS,347695,,MMD_NHANES
-0.7077705,0.16350408,BRFSS,76069,,MMD_NHANES
4.59064,5.3177133,BRFSS,422602,,MMD_NHANES
1.1755139,2.9936872,BRFSS,76334,,MMD_NHANES
-2.7369673,-8.619421,BRFSS,82873,,MMD_NHANES
-0.0049546137,1.1992126,BRFSS,57988,,MMD_NHANES
7.000692,20.16888,BRFSS,54602,,MMD_NHANES
-0.26817888,-0.47395468,BRFSS,292933,,MMD_NHANES
2.8348863,-6.8575373,BRFSS,17933,,MMD_NHANES
-2.0123086,-9.727271,BRFSS,66224,,MMD_NHANES
1.264352,0.8554249,BRFSS,59062,,MMD_NHANES
-14.848291,5.2059546,BRFSS,327050,,MMD_NHANES
3.6995108,-4.9034495,BRFSS,52882,,MMD_NHANES
4.8600216,2.4851673,BRFSS,398325,,MMD_NHANES
-2.717046,5.811267,BRFSS,268865,,MMD_NHANES
1.554541,4.489752,BRFSS,25776,,MMD_NHANES
8.5024185,-1.527219,BRFSS,297074,,MMD_NHANES
1.1878644,3.0199683,BRFSS,298444,,MMD_NHANES
11.544943,0.4067618,BRFSS,270682,,MMD_NHANES
3.5840652,-5.735361,BRFSS,333454,,MMD_NHANES
-2.4759922,-8.922248,BRFSS,30945,,MMD_NHANES
5.550281,-3.586427,BRFSS,296461,,MMD_NHANES
3.4324925,5.047572,BRFSS,38886,,MMD_NHANES
0.9114774,2.824317,BRFSS,212012,,MMD_NHANES
1.9771991,-3.8648117,BRFSS,252058,,MMD_NHANES
-7.871812,-2.2047672,BRFSS,344801,,MMD_NHANES
-5.3660183,-3.7289875,BRFSS,287232,,MMD_NHANES
8.2813015,4.1578784,BRFSS,45434,,MMD_NHANES
0.41177997,0.405326,BRFSS,430702,,MMD_NHANES
1.7829508,4.6298785,BRFSS,448416,,MMD_NHANES
8.336674,-2.1895554,BRFSS,143768,,MMD_NHANES
-7.242536,-3.9720333,BRFSS,158081,,MMD_NHANES
-5.4015684,-6.48046,BRFSS,92373,,MMD_NHANES
7.643573,3.4883769,BRFSS,425884,,MMD_NHANES
3.6901572,-6.584019,BRFSS,103659,,MMD_NHANES
7.050206,20.145884,BRFSS,391685,,MMD_NHANES
1.2008188,-3.528942,BRFSS,100477,,MMD_NHANES
-2.4178112,-8.998247,BRFSS,202325,,MMD_NHANES
4.374324,8.1785345,BRFSS,138921,,MMD_NHANES
4.6955934,-5.766897,BRFSS,107904,,MMD_NHANES
-3.6399236,4.431575,BRFSS,74106,,MMD_NHANES
13.700929,-11.302874,BRFSS,445349,,MMD_NHANES
7.345012,3.664146,BRFSS,79916,,MMD_NHANES
4.2361264,-6.56337,BRFSS,65351,,MMD_NHANES
-5.6824155,-4.3150682,BRFSS,23405,,MMD_NHANES
-1.5488836,-11.088378,BRFSS,61937,,MMD_NHANES
-9.770021,-1.5964485,BRFSS,297422,,MMD_NHANES
10.156841,-0.48423558,BRFSS,320016,,MMD_NHANES
11.176519,-14.048307,BRFSS,29153,,MMD_NHANES
4.89718,5.016683,BRFSS,163159,,MMD_NHANES
11.451772,1.7371663,BRFSS,156202,,MMD_NHANES
2.918321,-5.278163,BRFSS,144335,,MMD_NHANES
3.0029674,-5.4544487,NHANES,5082,Non-Hispanic Black,MMD_NHANES
0.5041566,0.27803388,BRFSS,69979,,MMD_NHANES
-2.8042123,5.7911735,BRFSS,440525,,MMD_NHANES
6.972177,-4.994589,BRFSS,373854,,MMD_NHANES
9.891842,-0.79318964,BRFSS,205069,,MMD_NHANES
7.9792624,4.699668,BRFSS,324297,,MMD_NHANES
9.590308,1.8502042,BRFSS,21221,,MMD_NHANES
4.608169,6.9846163,BRFSS,349886,,MMD_NHANES
9.093552,1.2179719,BRFSS,193442,,MMD_NHANES
1.9013605,2.1450312,BRFSS,294126,,MMD_NHANES
10.69432,1.6617538,BRFSS,394707,,MMD_NHANES
4.8379793,8.107641,BRFSS,58754,,MMD_NHANES
-3.0356154,3.482795,BRFSS,96778,,MMD_NHANES
8.632689,1.0171206,BRFSS,199884,,MMD_NHANES
-4.3857355,4.656509,BRFSS,191726,,MMD_NHANES
-7.383629,-3.314865,BRFSS,312224,,MMD_NHANES
1.6660261,4.50612,BRFSS,435467,,MMD_NHANES
2.031382,3.5515182,BRFSS,448598,,MMD_NHANES
-1.6841719,21.240433,BRFSS,14113,,MMD_NHANES
5.8378754,-4.2098103,BRFSS,381505,,MMD_NHANES
5.7839103,4.1015415,BRFSS,66137,,MMD_NHANES
-2.6111019,5.2531295,BRFSS,193706,,MMD_NHANES
8.7804365,2.263133,BRFSS,407475,,MMD_NHANES
1.2179743,1.2070614,BRFSS,231374,,MMD_NHANES
8.820466,0.27858588,BRFSS,159521,,MMD_NHANES
1.7936002,4.7300997,BRFSS,68619,,MMD_NHANES
-7.6238375,-3.0109973,BRFSS,262061,,MMD_NHANES
6.691979,14.087023,NHANES,2295,Non-Hispanic White,MMD_NHANES
-0.8815206,-0.02387677,BRFSS,211055,,MMD_NHANES
5.914244,-4.1721654,BRFSS,68777,,MMD_NHANES
4.686465,-6.217286,BRFSS,129329,,MMD_NHANES
-1.2826318,-1.2490358,BRFSS,40174,,MMD_NHANES
2.098326,2.4957376,BRFSS,230756,,MMD_NHANES
6.4529514,20.199186,BRFSS,269294,,MMD_NHANES
-3.8153865,4.8851857,BRFSS,130272,,MMD_NHANES
4.707049,-5.5673947,BRFSS,251383,,MMD_NHANES
-3.9127734,-7.2797804,BRFSS,82852,,MMD_NHANES
8.282015,-3.073831,BRFSS,352243,,MMD_NHANES
-5.022729,-6.742994,BRFSS,346418,,MMD_NHANES
-2.417119,6.0987263,BRFSS,217093,,MMD_NHANES
4.4592414,5.4140677,BRFSS,17175,,MMD_NHANES
-2.066153,2.9226506,BRFSS,410678,,MMD_NHANES
-5.020678,14.834827,BRFSS,427316,,MMD_NHANES
4.9021735,7.8889523,BRFSS,236025,,MMD_NHANES
11.203038,-2.6986263,BRFSS,334859,,MMD_NHANES
6.7683506,3.5492475,BRFSS,106366,,MMD_NHANES
3.583901,-5.927782,BRFSS,286874,,MMD_NHANES
3.3773115,-3.3134987,BRFSS,344214,,MMD_NHANES
-0.28360194,-0.51099783,BRFSS,42373,,MMD_NHANES
-3.948627,5.2565317,BRFSS,115972,,MMD_NHANES
-1.5979121,21.595404,BRFSS,139237,,MMD_NHANES
4.3029146,2.4868217,BRFSS,218517,,MMD_NHANES
-7.7914443,-2.1215787,BRFSS,259071,,MMD_NHANES
6.451667,14.325678,NHANES,8347,Non-Hispanic Asian,MMD_NHANES
-4.846349,2.0445626,BRFSS,280233,,MMD_NHANES
-2.141543,-9.469128,BRFSS,60075,,MMD_NHANES
-0.9065843,-11.14488,BRFSS,396465,,MMD_NHANES
-4.4119506,4.7373934,BRFSS,220866,,MMD_NHANES
4.481074,-4.1671433,BRFSS,37099,,MMD_NHANES
9.6443205,-0.7942451,BRFSS,393370,,MMD_NHANES
-4.349021,4.7542562,BRFSS,379076,,MMD_NHANES
7.258909,4.4632034,BRFSS,162863,,MMD_NHANES
-15.033868,5.59057,BRFSS,227173,,MMD_NHANES
-6.6851435,-4.828431,BRFSS,385207,,MMD_NHANES
13.68874,-11.289894,BRFSS,434092,,MMD_NHANES
-2.5990455,5.939993,BRFSS,231988,,MMD_NHANES
5.0050607,5.690821,BRFSS,334816,,MMD_NHANES
2.0364072,-3.8988588,BRFSS,95649,,MMD_NHANES
5.148606,-6.375851,BRFSS,147424,,MMD_NHANES
11.294094,-2.88982,NHANES,4545,Non-Hispanic Black,MMD_NHANES
11.548295,-14.415314,BRFSS,67077,,MMD_NHANES
8.709068,2.2922115,BRFSS,310060,,MMD_NHANES
-6.969438,-2.6652184,BRFSS,450075,,MMD_NHANES
